id,time,advertiser,creative,price,won
78f82a1bf5b2483e8c7c2e943539d0de,2022-11-24T15:38:21.103489,advertiser-73,f08ba939f29e495fa233512b5da30b6d,1.287692247941175,no
78f82a1bf5b2483e8c7c2e943539d0de,2022-11-24T15:38:21.105258,advertiser-22,43161d24eae6453dbc03ac2c2f276fdc,2.354984656805468,no
78f82a1bf5b2483e8c7c2e943539d0de,2022-11-24T15:38:21.106895,advertiser-06,fbada6cd1d794d268746cd80bca4ebf0,0.9165359428683878,no
78f82a1bf5b2483e8c7c2e943539d0de,2022-11-24T15:38:21.103974,advertiser-47,ef6c2cd28f9f4f52a0ddf5f3918f0eef,0.7804385622721527,no
967e802598434b9bb96d6cf9f912b253,2022-11-24T15:38:21.127709,advertiser-74,4870e96e253d43349a5cab379c199f05,3.8506431674372625,no
967e802598434b9bb96d6cf9f912b253,2022-11-24T15:38:21.123605,advertiser-27,1c0e08ae00e641878c3608984eae8d59,2.2150290087490894,no
967e802598434b9bb96d6cf9f912b253,2022-11-24T15:38:21.120960,advertiser-63,9b0b728b4b6c44a49a92ab95bfcff1dd,4.11893963427546,no
967e802598434b9bb96d6cf9f912b253,2022-11-24T15:38:21.123129,advertiser-66,82457985ed854421b7d71d0d7dfa4ce5,1.3953244953395312,no
967e802598434b9bb96d6cf9f912b253,2022-11-24T15:38:21.126811,advertiser-39,00ade654f15244889e8162d4f029085f,4.812186268337301,yes
967e802598434b9bb96d6cf9f912b253,2022-11-24T15:38:21.128570,advertiser-23,4e8863c2c1df4d7a984a0f5c232a0cc7,2.302733985209922,no
967e802598434b9bb96d6cf9f912b253,2022-11-24T15:38:21.119442,advertiser-66,bf84b50d4bec408892cc17c2a92907c3,3.039994611071168,no
967e802598434b9bb96d6cf9f912b253,2022-11-24T15:38:21.120051,advertiser-86,03b0ed68912f4c7eb85f1f4fa13d0578,1.6607322151092252,no
967e802598434b9bb96d6cf9f912b253,2022-11-24T15:38:21.124935,advertiser-71,a3e1dad39b2545a987a44b0f6f7f7063,3.9169744384566094,no
967e802598434b9bb96d6cf9f912b253,2022-11-24T15:38:21.119759,advertiser-43,59df8aa7d19c4beea8e453587bd07e84,4.639313195951229,no
967e802598434b9bb96d6cf9f912b253,2022-11-24T15:38:21.124732,advertiser-84,ad82e6679c4a4ce0867727944e05ecff,0.9987075331546424,no
967e802598434b9bb96d6cf9f912b253,2022-11-24T15:38:21.120073,advertiser-31,cfece78ae5e0408287175be8cefd030d,0.7355290845864637,no
8761b4daba224176926c9e54c1d97925,2022-11-24T15:38:21.096146,advertiser-73,bebd33ba7e4e419890b6b17bd3a50a3d,2.7767549743250926,no
8761b4daba224176926c9e54c1d97925,2022-11-24T15:38:21.098883,advertiser-86,d8dbaaa407f448cfbbb94aed5397dbcf,2.4587081898528096,no
8761b4daba224176926c9e54c1d97925,2022-11-24T15:38:21.090817,advertiser-77,2935d547ea794ce0b3849665d236be73,3.6108123306781152,no
8761b4daba224176926c9e54c1d97925,2022-11-24T15:38:21.096332,advertiser-41,440191f6f7674cb6813bb3feffe7c505,0.0961957733839125,no
8761b4daba224176926c9e54c1d97925,2022-11-24T15:38:21.093716,advertiser-21,a1ba95bafcda44baa6496f505597443f,0.9009362167935958,no
8761b4daba224176926c9e54c1d97925,2022-11-24T15:38:21.094679,advertiser-78,488f72caef9e448da91c77c8bd338408,0.32760411999234795,no
8761b4daba224176926c9e54c1d97925,2022-11-24T15:38:21.091464,advertiser-27,1fdbebb4fc0f44f9b5b059b453d1fb2b,3.185220102635178,no
8761b4daba224176926c9e54c1d97925,2022-11-24T15:38:21.094209,advertiser-75,54d57165fde6402db7bbb6684b232ed4,1.6779301143041436,no
8761b4daba224176926c9e54c1d97925,2022-11-24T15:38:21.094413,advertiser-57,c251480698ec49e2b2a2dff64596b3e5,4.293604960202849,no
8761b4daba224176926c9e54c1d97925,2022-11-24T15:38:21.094118,advertiser-02,4a4a1d52904c4ac7968e49107645c967,1.5616211694516586,no
8761b4daba224176926c9e54c1d97925,2022-11-24T15:38:21.090527,advertiser-30,2a539371b3ab4cee982b0b01241043d5,0.6812968660551083,no
8761b4daba224176926c9e54c1d97925,2022-11-24T15:38:21.098496,advertiser-07,9f6de5161eb14aa9a54756106578c4ed,1.7082370999127732,no
8761b4daba224176926c9e54c1d97925,2022-11-24T15:38:21.094848,advertiser-56,76b2c407dab74f8d9cab227b9fa81d8b,2.8333266251948124,no
8761b4daba224176926c9e54c1d97925,2022-11-24T15:38:21.096461,advertiser-49,d7cd166ec55941b0988645760c85c98e,0.12041202879286284,no
8761b4daba224176926c9e54c1d97925,2022-11-24T15:38:21.094587,advertiser-52,66c65b286c2a49f1a8c85521ea7f5e43,2.650795306843289,no
8761b4daba224176926c9e54c1d97925,2022-11-24T15:38:21.093266,advertiser-36,634dcc80a50c4aa99ac48d4ca0852f8a,3.718242263119595,no
8761b4daba224176926c9e54c1d97925,2022-11-24T15:38:21.095829,advertiser-36,2f272bfbee66438490aae9d7df105960,4.308749847332843,yes
8761b4daba224176926c9e54c1d97925,2022-11-24T15:38:21.094454,advertiser-30,84c4089079a4401bb95a151b65f54769,3.2147134866542455,no
8761b4daba224176926c9e54c1d97925,2022-11-24T15:38:21.091946,advertiser-44,ef5ca6fa242f4067ab89f4eff31a6cf8,0.7544319071584893,no
bfba6520302a41478b77ac487bcff456,2022-11-24T15:38:21.097385,advertiser-22,1be72a255d8140c8b682d409cd2cf5df,2.6674618916050816,no
bfba6520302a41478b77ac487bcff456,2022-11-24T15:38:21.096060,advertiser-10,d2a3eb78a6924f5a8c670adcca84b1d2,1.4577294513941819,no
bfba6520302a41478b77ac487bcff456,2022-11-24T15:38:21.096485,advertiser-48,3453acc04edd4154b7c4b2c118783240,2.184759994907968,no
bfba6520302a41478b77ac487bcff456,2022-11-24T15:38:21.094063,advertiser-80,a5d8e1739bcf4bda908f56c77fb622c7,1.4150132133367572,no
bfba6520302a41478b77ac487bcff456,2022-11-24T15:38:21.095472,advertiser-57,14d32c1f40f24260981b095560cea606,4.90994328219937,yes
bfba6520302a41478b77ac487bcff456,2022-11-24T15:38:21.094623,advertiser-32,f05150932a454deba1e4954ef5a53d11,1.4981391645107407,no
bfba6520302a41478b77ac487bcff456,2022-11-24T15:38:21.095123,advertiser-45,c1e22758cfc04832a9c37c8b42c57fc3,1.761670157954775,no
bfba6520302a41478b77ac487bcff456,2022-11-24T15:38:21.096745,advertiser-55,33e05df3348341e4b26fe4d3590a1fba,2.8713903053875973,no
bfba6520302a41478b77ac487bcff456,2022-11-24T15:38:21.101431,advertiser-15,4139588aa5c7403098af7d910e756b87,1.5121945980948592,no
bfba6520302a41478b77ac487bcff456,2022-11-24T15:38:21.093734,advertiser-04,6edb372be6a04a4590c0d774566c2f56,3.7387504992790292,no
bfba6520302a41478b77ac487bcff456,2022-11-24T15:38:21.093450,advertiser-35,c3d544d970fb49d88f0409ce3258a923,3.794921222975271,no
9771c180ee8e4c7c9ba5cff921a2d6b9,2022-11-24T15:38:21.118221,advertiser-28,d4cc13d4efd9425fb70b45a4ff4e1d6b,2.7299972356639266,no
9771c180ee8e4c7c9ba5cff921a2d6b9,2022-11-24T15:38:21.115548,advertiser-27,3bae5851890549aab0c733e7aeea357e,0.9254699201299271,no
9771c180ee8e4c7c9ba5cff921a2d6b9,2022-11-24T15:38:21.120821,advertiser-15,6fb3f5ad88f243f2b624548d6b64aedb,2.6795360389509026,no
9771c180ee8e4c7c9ba5cff921a2d6b9,2022-11-24T15:38:21.119036,advertiser-60,1513e00aba964034b360247f26a9592a,1.3427428654155849,no
9771c180ee8e4c7c9ba5cff921a2d6b9,2022-11-24T15:38:21.117459,advertiser-73,2b720936a0fe477bb482ed973dc2c3e7,3.3845564621106945,no
9771c180ee8e4c7c9ba5cff921a2d6b9,2022-11-24T15:38:21.118936,advertiser-25,99519853d2984cd8bc7ca1412c6899f4,2.3085756434695925,no
9771c180ee8e4c7c9ba5cff921a2d6b9,2022-11-24T15:38:21.121417,advertiser-32,8d55f79f978f4949956ecb13eecb7af4,2.9935824681564616,no
9771c180ee8e4c7c9ba5cff921a2d6b9,2022-11-24T15:38:21.123890,advertiser-50,ec1080fc92084aeeab2fcc93be652d62,3.7543800799051703,no
9771c180ee8e4c7c9ba5cff921a2d6b9,2022-11-24T15:38:21.122925,advertiser-17,4f66d515f0774704a4a5ebc0697833bb,2.86118007623158,no
9771c180ee8e4c7c9ba5cff921a2d6b9,2022-11-24T15:38:21.117007,advertiser-09,23c296e501ae47f2a1dfcfc0fe4e380a,1.8461613857473353,no
9771c180ee8e4c7c9ba5cff921a2d6b9,2022-11-24T15:38:21.120467,advertiser-69,78e95c08fcac4e11a61d7651fabdbb9f,4.756137934842161,yes
9771c180ee8e4c7c9ba5cff921a2d6b9,2022-11-24T15:38:21.119056,advertiser-60,b56f844fb59044198730f68d5cb9181c,0.9865516109602801,no
9771c180ee8e4c7c9ba5cff921a2d6b9,2022-11-24T15:38:21.117020,advertiser-11,2f338cd688f14b3992ef54eef6591ba9,3.3470236886354705,no
9771c180ee8e4c7c9ba5cff921a2d6b9,2022-11-24T15:38:21.117726,advertiser-47,0a67a8fb6f134a0f82def40ac9fc1b4f,2.964669562802034,no
9771c180ee8e4c7c9ba5cff921a2d6b9,2022-11-24T15:38:21.123771,advertiser-20,142d091180f648f9859441f273bf5854,3.083352650476275,no
9771c180ee8e4c7c9ba5cff921a2d6b9,2022-11-24T15:38:21.123797,advertiser-10,5dc9063595f547b6ad75f21b54b167c7,2.981087239441023,no
9771c180ee8e4c7c9ba5cff921a2d6b9,2022-11-24T15:38:21.117899,advertiser-24,ebd368327df0485a83e9e474e1223c5d,4.138111186662223,no
9771c180ee8e4c7c9ba5cff921a2d6b9,2022-11-24T15:38:21.123427,advertiser-70,3eec16b0370a48bfb8ecdc774cf2c972,0.03227231981803469,no
bcc8badccd9d426ca5df941539810016,2022-11-24T15:38:21.128365,advertiser-33,101e3302b46b48e6a27f1346de3c6e9f,4.454425259575539,no
bcc8badccd9d426ca5df941539810016,2022-11-24T15:38:21.127700,advertiser-13,3c627ac5a60b4a8ba5e3c4dcd1c23e58,4.372386020486034,no
bcc8badccd9d426ca5df941539810016,2022-11-24T15:38:21.121136,advertiser-53,c12931409d9f4084b0bf04c97cec0645,0.21011840985441121,no
bcc8badccd9d426ca5df941539810016,2022-11-24T15:38:21.119540,advertiser-32,6e235bc7af8f41f3ae917b4919fb28c1,1.2506787965695616,no
bcc8badccd9d426ca5df941539810016,2022-11-24T15:38:21.127031,advertiser-15,9b99accd9bec4037872e7984721ff596,4.9191696374865055,yes
bcc8badccd9d426ca5df941539810016,2022-11-24T15:38:21.128035,advertiser-48,b8fb80cd112747ab9880175fa8841128,1.949914981207057,no
bcc8badccd9d426ca5df941539810016,2022-11-24T15:38:21.120741,advertiser-81,9f05b73d0b8c4e3bb69cce2ef11193ba,0.14766878368362546,no
bcc8badccd9d426ca5df941539810016,2022-11-24T15:38:21.119712,advertiser-08,6d5fd54e63b2446490d2a45995c2057d,3.821150357464918,no
bcc8badccd9d426ca5df941539810016,2022-11-24T15:38:21.124007,advertiser-78,c49f437e03d54b5f9dc303b072470417,0.6732356572587028,no
fea3d2d297b041818bd9958b030d8cf4,2022-11-24T15:38:21.168982,advertiser-34,f01a10ffd142468bb05f54b86799ea3b,3.0438178480915385,no
fea3d2d297b041818bd9958b030d8cf4,2022-11-24T15:38:21.165231,advertiser-20,393b8646868943259418510259b79137,1.5660670191463595,no
fea3d2d297b041818bd9958b030d8cf4,2022-11-24T15:38:21.172097,advertiser-08,0969c5270edc4fa6994c8cbaa44d2b5f,0.6158266281260866,no
fea3d2d297b041818bd9958b030d8cf4,2022-11-24T15:38:21.174565,advertiser-30,64f1ed1d363746aabc30319e07963f04,1.8207555482744753,no
fea3d2d297b041818bd9958b030d8cf4,2022-11-24T15:38:21.170005,advertiser-53,ae0430ad27024799be52b7f0feb82291,4.583254375218479,yes
fea3d2d297b041818bd9958b030d8cf4,2022-11-24T15:38:21.169825,advertiser-03,4e91b0b89e1f4371b0ec1440efe353d5,3.737287042305411,no
fea3d2d297b041818bd9958b030d8cf4,2022-11-24T15:38:21.164964,advertiser-56,0fee331e12c745e3a64f36d042a47b10,1.1843888065128612,no
fea3d2d297b041818bd9958b030d8cf4,2022-11-24T15:38:21.168112,advertiser-46,525e980ebfcf4cf5a788f196d4b924e2,1.1279880243318003,no
fea3d2d297b041818bd9958b030d8cf4,2022-11-24T15:38:21.168859,advertiser-59,b75bda694c4b4c9b865c6ee8ada6e080,0.58136358312533,no
fea3d2d297b041818bd9958b030d8cf4,2022-11-24T15:38:21.174298,advertiser-38,29328657306a4169ac5fad458f433719,1.5817886055355808,no
fea3d2d297b041818bd9958b030d8cf4,2022-11-24T15:38:21.168599,advertiser-60,4cefabb745ac46438425991d6804676a,2.727452297854795,no
fea3d2d297b041818bd9958b030d8cf4,2022-11-24T15:38:21.168088,advertiser-59,0f9bff3082e54b038e09714a5c1094d8,2.3264836821683765,no
a1ec0443b79943e189ba378ed1a92226,2022-11-24T15:38:21.091485,advertiser-53,e77a0768dc6a41d3baf781be2247a3fc,1.3328799740446218,no
a1ec0443b79943e189ba378ed1a92226,2022-11-24T15:38:21.088412,advertiser-29,d2d92c4a15034db08c11fe680ebdb786,1.8214369672553237,no
a1ec0443b79943e189ba378ed1a92226,2022-11-24T15:38:21.088279,advertiser-84,f247bbdfe4674306b2fa1f201768dd91,4.8876022309411935,yes
a1ec0443b79943e189ba378ed1a92226,2022-11-24T15:38:21.089270,advertiser-19,7267201664ca4a9a9a05e5054dca5381,4.784589312512503,no
a1ec0443b79943e189ba378ed1a92226,2022-11-24T15:38:21.085449,advertiser-02,f9ae53dd8a224447a0637d2ff72d452e,0.9776243341596497,no
a1ec0443b79943e189ba378ed1a92226,2022-11-24T15:38:21.092194,advertiser-14,bbf012ffaee444d0a374fcb85485f994,2.3817392853179804,no
a1ec0443b79943e189ba378ed1a92226,2022-11-24T15:38:21.085720,advertiser-59,b34d343493ac458fb90b48ad3e1e1b61,4.296674406357067,no
a1ec0443b79943e189ba378ed1a92226,2022-11-24T15:38:21.084514,advertiser-67,91e0819918ba401fb7953127c6824d46,2.1659599601116786,no
a1ec0443b79943e189ba378ed1a92226,2022-11-24T15:38:21.089552,advertiser-17,10785c717f3a4fb2a3fadb713db66c1f,3.570544008584338,no
a1ec0443b79943e189ba378ed1a92226,2022-11-24T15:38:21.086298,advertiser-33,983c004a6b3d412c854f5d609f94cbbb,3.793323274364652,no
a1ec0443b79943e189ba378ed1a92226,2022-11-24T15:38:21.086325,advertiser-14,ed6aec8a00824e239b9a42cac7281667,3.2233914677644124,no
a1ec0443b79943e189ba378ed1a92226,2022-11-24T15:38:21.085239,advertiser-17,347be7e3b79f4b738fed5d8078999161,1.8867514025653886,no
a1ec0443b79943e189ba378ed1a92226,2022-11-24T15:38:21.087685,advertiser-56,af31662d793c4dee83efaa4e58e6c8d9,4.78319139349192,no
a1ec0443b79943e189ba378ed1a92226,2022-11-24T15:38:21.092662,advertiser-27,fef0d751715d4e849b9f4fb9982338e7,0.23171094957913085,no
e46aaf5de28c443e83ace81833788931,2022-11-24T15:38:21.115641,advertiser-60,4b046e1a0d0f49e4a2edffa3f2048509,1.4362030981079505,no
e46aaf5de28c443e83ace81833788931,2022-11-24T15:38:21.115535,advertiser-13,aff1c46cfeeb4d8086671afdb93ac103,2.8355732327155643,yes
e46aaf5de28c443e83ace81833788931,2022-11-24T15:38:21.112274,advertiser-73,91267c4135ad4343889850b9aa94b14f,0.7452010356118338,no
e46aaf5de28c443e83ace81833788931,2022-11-24T15:38:21.117437,advertiser-17,3a3ac4110cb7467da11e2424e9901765,2.6054091626621294,no
e46aaf5de28c443e83ace81833788931,2022-11-24T15:38:21.108390,advertiser-02,e559033221f7416c89f7a1958186740d,0.05505590397274884,no
302b68d9704e4b9d8fe6a96809b1b19d,2022-11-24T15:38:21.166709,advertiser-79,e0c36520804b4ee4995f5b7e590eeead,0.8674700358563181,no
302b68d9704e4b9d8fe6a96809b1b19d,2022-11-24T15:38:21.163243,advertiser-13,62d3a035e796480e8f466548f2573d2b,1.2624557715076539,no
302b68d9704e4b9d8fe6a96809b1b19d,2022-11-24T15:38:21.166119,advertiser-17,72ed6b1a1267457a968e5929df388194,0.43750425553941985,no
302b68d9704e4b9d8fe6a96809b1b19d,2022-11-24T15:38:21.162205,advertiser-57,4615ee91a05a41c6a688c424e584f82b,4.725702375670422,no
302b68d9704e4b9d8fe6a96809b1b19d,2022-11-24T15:38:21.163693,advertiser-83,8504d1208993449590674fccf76a19e4,1.8526101131600825,no
302b68d9704e4b9d8fe6a96809b1b19d,2022-11-24T15:38:21.160040,advertiser-11,4d60a57bc8ad43bb9f119dd1abc31857,2.73964897094812,no
302b68d9704e4b9d8fe6a96809b1b19d,2022-11-24T15:38:21.160675,advertiser-58,6739ad7037ac4a5da84ba81349683c97,2.4727890985793346,no
302b68d9704e4b9d8fe6a96809b1b19d,2022-11-24T15:38:21.160652,advertiser-84,c17ab709fb2644cd974fd6c3db7ba6d2,4.1830666772932865,no
302b68d9704e4b9d8fe6a96809b1b19d,2022-11-24T15:38:21.159202,advertiser-58,61e730bef2574ebeb9660c074125deba,3.806472995012491,no
302b68d9704e4b9d8fe6a96809b1b19d,2022-11-24T15:38:21.162354,advertiser-37,8c10e206e83e41e18d5d76e6758a91e9,2.5127941769751545,no
302b68d9704e4b9d8fe6a96809b1b19d,2022-11-24T15:38:21.161097,advertiser-47,957d0b7832444fc38894b7c9ade5269e,1.3836151479770786,no
302b68d9704e4b9d8fe6a96809b1b19d,2022-11-24T15:38:21.164337,advertiser-08,a8389533a3b9407eb827e34f4c5e03ab,3.5894559323604507,no
302b68d9704e4b9d8fe6a96809b1b19d,2022-11-24T15:38:21.161981,advertiser-69,d5611f0290df489dacfd87ce431a75c2,4.818746040925992,yes
302b68d9704e4b9d8fe6a96809b1b19d,2022-11-24T15:38:21.167775,advertiser-32,df30284bdb2949c58d31b639ddb57226,4.720534563691496,no
302b68d9704e4b9d8fe6a96809b1b19d,2022-11-24T15:38:21.161891,advertiser-33,2017b2cfe73a4490a71686159067f11b,3.1020607148831623,no
302b68d9704e4b9d8fe6a96809b1b19d,2022-11-24T15:38:21.163852,advertiser-58,a1bc73bc83ad45a1bc9631c9a18bfb57,2.8966075337798673,no
302b68d9704e4b9d8fe6a96809b1b19d,2022-11-24T15:38:21.158968,advertiser-04,a52da9c6319c4107854a154ba03f9208,3.9360870181126693,no
302b68d9704e4b9d8fe6a96809b1b19d,2022-11-24T15:38:21.160522,advertiser-57,ad1cae173c8b4b548a82c92ba9eb8e21,2.7276274900896498,no
a353456e0aae476c99b40ca56e19c930,2022-11-24T15:38:21.197854,advertiser-23,2758a67ac72a45d58b390801e95165cc,0.19684776884007937,no
a353456e0aae476c99b40ca56e19c930,2022-11-24T15:38:21.189046,advertiser-51,3d07348009dc4ec99824e967768e32b9,1.1272530569586503,no
a353456e0aae476c99b40ca56e19c930,2022-11-24T15:38:21.197283,advertiser-17,838a7a5cde164943816f4957085b030b,4.334692504382259,yes
a353456e0aae476c99b40ca56e19c930,2022-11-24T15:38:21.190826,advertiser-60,9e69738b4c9342e69296efb308589e5a,3.722142228153504,no
a353456e0aae476c99b40ca56e19c930,2022-11-24T15:38:21.193267,advertiser-76,cbb4675586f245f98cbdb99495891865,2.9440274463807574,no
a353456e0aae476c99b40ca56e19c930,2022-11-24T15:38:21.194950,advertiser-81,3673662cb6f3461a93a5694aa68bd72a,3.089681519838041,no
d1e31a1dfbc8480c8abaa3fe6e4b6f48,2022-11-24T15:38:21.171753,advertiser-62,5b3d5bba962146bd97ad7373e5d5d37c,0.9445463747527705,no
d1e31a1dfbc8480c8abaa3fe6e4b6f48,2022-11-24T15:38:21.176546,advertiser-58,fae0971ab8f8486b9f5bf41d31e5c6f3,2.041525025290183,no
d1e31a1dfbc8480c8abaa3fe6e4b6f48,2022-11-24T15:38:21.172367,advertiser-59,7e8c2dab4b1047dd91d755608ce8d98b,3.180853991264086,no
d1e31a1dfbc8480c8abaa3fe6e4b6f48,2022-11-24T15:38:21.169537,advertiser-48,f96e28ceefde43e7b84b4bd40ed374f1,2.1264413408817577,no
d1e31a1dfbc8480c8abaa3fe6e4b6f48,2022-11-24T15:38:21.178054,advertiser-46,5cc80986906e44469520529103edb73e,1.5301683562665869,no
d1e31a1dfbc8480c8abaa3fe6e4b6f48,2022-11-24T15:38:21.170610,advertiser-47,af688e8fbb774c03900acf1dfbacc354,4.269338219242812,no
d1e31a1dfbc8480c8abaa3fe6e4b6f48,2022-11-24T15:38:21.175938,advertiser-17,63fec2fc0af846a08f6940e2d86e94d6,0.009904931472332623,no
d1e31a1dfbc8480c8abaa3fe6e4b6f48,2022-11-24T15:38:21.176942,advertiser-66,9e18597a9f0e4ca88fda575f5d708101,3.7373285942402794,no
d1e31a1dfbc8480c8abaa3fe6e4b6f48,2022-11-24T15:38:21.170864,advertiser-77,f2dc08e2095d48a9a587b4a89c0e8b40,2.508003820614638,no
d1e31a1dfbc8480c8abaa3fe6e4b6f48,2022-11-24T15:38:21.174396,advertiser-14,ff47bcacd3a44b768db025a8d2df8e57,4.167771187134252,no
d1e31a1dfbc8480c8abaa3fe6e4b6f48,2022-11-24T15:38:21.172949,advertiser-49,e79071380c394506a030634caf588d35,4.605345378920847,yes
d1e31a1dfbc8480c8abaa3fe6e4b6f48,2022-11-24T15:38:21.176018,advertiser-46,07f6abfae2134236929f5f6c742c6855,2.6729090310541945,no
d1e31a1dfbc8480c8abaa3fe6e4b6f48,2022-11-24T15:38:21.169843,advertiser-17,f6739104d3c040d585bf792cc47422ba,2.4457383851888252,no
d1e31a1dfbc8480c8abaa3fe6e4b6f48,2022-11-24T15:38:21.169420,advertiser-11,7d28fa6783584a32923cd8306e9c6cde,1.6395324114665337,no
17f9c7c092ed4abc9c971da90ece3565,2022-11-24T15:38:21.148436,advertiser-35,7a1698da16f24296a0ae25dde9b5b7cb,2.3954607354791446,no
17f9c7c092ed4abc9c971da90ece3565,2022-11-24T15:38:21.149659,advertiser-62,0f12025e1e1d492da53ad6253ecc2fcd,2.640080252133446,no
17f9c7c092ed4abc9c971da90ece3565,2022-11-24T15:38:21.150360,advertiser-47,56ca4160d182406fa107f23bc98036c5,3.1228510948928556,no
17f9c7c092ed4abc9c971da90ece3565,2022-11-24T15:38:21.152705,advertiser-29,69fd51ea2523490e97a4b5cc5bfd75ec,1.1958896172785904,no
17f9c7c092ed4abc9c971da90ece3565,2022-11-24T15:38:21.155437,advertiser-50,ee5d8f86c542402187432524df4334a1,3.3326991846137863,no
17f9c7c092ed4abc9c971da90ece3565,2022-11-24T15:38:21.149823,advertiser-22,dddddf7277004172ade1f44259c08efb,1.5280116793672005,no
17f9c7c092ed4abc9c971da90ece3565,2022-11-24T15:38:21.151837,advertiser-79,394ed1298b274b4d9078d9275f27e3e2,1.8028025306540512,no
17f9c7c092ed4abc9c971da90ece3565,2022-11-24T15:38:21.155372,advertiser-26,054fa0ce2b9640f39d69856b2b749c4a,3.075169240537434,no
17f9c7c092ed4abc9c971da90ece3565,2022-11-24T15:38:21.150476,advertiser-03,895c31d01f6b4e2fa98f0ad684c11f9e,1.0372987158152058,no
17f9c7c092ed4abc9c971da90ece3565,2022-11-24T15:38:21.147466,advertiser-05,0bcda8558916415aa072f7118325efe9,2.278740435439608,no
17f9c7c092ed4abc9c971da90ece3565,2022-11-24T15:38:21.149182,advertiser-76,f9de77d5175447c39a4b41212f903048,4.886864547264615,no
17f9c7c092ed4abc9c971da90ece3565,2022-11-24T15:38:21.148057,advertiser-24,23e3f9ed9a05428e92f745f913955756,2.9107240112359243,no
17f9c7c092ed4abc9c971da90ece3565,2022-11-24T15:38:21.150194,advertiser-82,f780ed80f46e4bcbad797584966a58da,0.23480284110493077,no
17f9c7c092ed4abc9c971da90ece3565,2022-11-24T15:38:21.152104,advertiser-01,c5d689cc06214d978ed96afb0fb2d7ae,1.29794299105991,no
17f9c7c092ed4abc9c971da90ece3565,2022-11-24T15:38:21.152711,advertiser-77,aea4b411417c49c28a564d7288fb62ee,3.8063877703613547,no
17f9c7c092ed4abc9c971da90ece3565,2022-11-24T15:38:21.153136,advertiser-40,837b30bc862d4c25b18783b7ac42ecfc,0.6373993339013501,no
17f9c7c092ed4abc9c971da90ece3565,2022-11-24T15:38:21.153640,advertiser-19,9491ae45501c4337aedcd871538a376c,2.587157599636325,no
17f9c7c092ed4abc9c971da90ece3565,2022-11-24T15:38:21.152713,advertiser-26,6f50037042da4e54b1dca5047075ec7b,3.942911422590117,no
17f9c7c092ed4abc9c971da90ece3565,2022-11-24T15:38:21.151214,advertiser-58,c795be050b624ef0bb450df19186b30f,1.115120425725955,no
17f9c7c092ed4abc9c971da90ece3565,2022-11-24T15:38:21.149002,advertiser-38,05c7f3207bf04ea8a876157776d6b026,4.951119791965727,yes
0b041b44554e4cf78e92ee3446b4fb03,2022-11-24T15:38:21.210253,advertiser-71,b180f50de9194f47ada8e610c5e7d5ad,1.0230935619883674,no
0b041b44554e4cf78e92ee3446b4fb03,2022-11-24T15:38:21.212316,advertiser-19,eb4eb3d39cd64319b74ac4ad22d31bab,3.339140539297433,no
0b041b44554e4cf78e92ee3446b4fb03,2022-11-24T15:38:21.214369,advertiser-60,b2611db7f60a47e6b9242ddf64ed163e,4.944447067126665,yes
0b041b44554e4cf78e92ee3446b4fb03,2022-11-24T15:38:21.208168,advertiser-01,cc079daaf5d54983beb2bd244d2caf22,2.408325634081864,no
0b041b44554e4cf78e92ee3446b4fb03,2022-11-24T15:38:21.216533,advertiser-46,a288d0e7f7fb4e62acc6031efb8f023e,1.4227162690831934,no
0b041b44554e4cf78e92ee3446b4fb03,2022-11-24T15:38:21.216395,advertiser-84,8b1f86887dbd4b459698df61ca36d13c,1.0751153356254106,no
